example_index,is_few_shot,true_S1,true_S2,true_A,inf_correct,model_A,trans_correct,model_S1,model_S2,model_explanation,s1_edit_norm,s2_edit_norm,focus,logic,alternative,file_id,mode,backend,model_name,run_timestamp_utc,response_id,cv_fold
9,1,Sam only gave ELLEN grapes.,Sam also gave Ellen oranges.,B,1,B,1,Sam only gave ELLEN grapes.,Sam also gave Ellen oranges.,"the prosodic focus in S1 is on ""ELLEN,"" it means Ellen was the only person who received grapes. It does not say anything about what else Ellen might have received. Therefore, the information that Ellen also got oranges is independent.",0.0,0.0,1,POS,2,f6,audio,openai,gpt-audio,20260105_101608,chatcmpl-CubySCm0wvby8wLGiKHNonnwVrpz2,1
0,1,Sam only gave Bill BANANAS.,Sam also gave Bill grapes.,C,0,A,0,Sam only gave SUE APPLES.,Sam didn't give Sue bananas.,"the prosodic focus in S1 is on ""APPLES,"" meaning that Sue didn’t get anything other than apples. S2 says Sue didn’t get bananas, which is consistent with this, since it confirms that Sue did not receive anything else besides apples.",0.34615384615384615,0.5925925925925926,2,POS,2,f7,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubyiv9CXat66wR4ddLtzHPET4dcO,0
1,1,Sam only gave MARY apples.,Sam also gave Ellen apples.,C,0,B,0,Sam only gave ELLEN ORANGES.,Sam didn't give Tom oranges.,"the prosodic focus in S1 is on ""ELLEN."" This means Sam only gave oranges to Ellen and nobody else. S2 says Sam didn’t give Tom oranges, which is a separate fact about who else did or did not receive oranges. S2 doesn’t follow directly from S1; it’s independent information.",0.37037037037037035,0.5925925925925926,1,POS,1,f7,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubyiv9CXat66wR4ddLtzHPET4dcO,0
2,1,Sam only gave Sue APPLES.,Sam also gave Tom apples.,B,0,A,0,Sam only gave TOM APPLES.,Sam didn't give Mary apples.,"the prosodic focus in S1 is on ""TOM."" This means that no one except Tom received apples. S2 confirms that Mary didn’t get apples, which is entailed by S1.",0.125,0.4074074074074074,2,POS,1,f7,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubyiv9CXat66wR4ddLtzHPET4dcO,0
3,1,Sam only gave BILL grapes.,Sam didn't give Bill oranges.,B,0,C,0,Sam only gave TOM APPLES.,Sam also gave Bill apples.,"the prosodic focus in S1 is on ""TOM."" This means that Tom was the only person to get apples. S2 contradicts this by saying Bill also got apples.",0.32,0.42857142857142855,1,NEG,2,f7,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubyiv9CXat66wR4ddLtzHPET4dcO,0
4,1,Sam only gave BILL apples.,Sam didn't give Bill bananas.,B,0,A,0,Sam only gave SUE BANANAS.,Sam didn't give Tom bananas.,"the prosodic focus in S1 is on ""SUE."" This means no one else got bananas. S2 says Tom didn’t get bananas, which is entailed by S1.",0.36,0.14285714285714285,1,NEG,2,f7,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubyiv9CXat66wR4ddLtzHPET4dcO,0
5,0,Sam only gave SUE apples.,Sam didn't give Sue bananas.,B,0,A,0,Sam only gave BILL GRAPES.,Sam didn't give Sue grapes.,"the prosodic focus in S1 is on ""BILL."" This means no one else received grapes besides Bill. S2 states that Sue didn’t get grapes, which aligns with this and is entailed by S1.",0.32,0.18518518518518517,1,NEG,2,f7,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubyiv9CXat66wR4ddLtzHPET4dcO,0
6,0,Sam only gave ELLEN oranges.,Sam didn't give Tom oranges.,A,0,C,0,Sam only gave SUE APPLES.,Sam also gave Tom apples.,"the prosodic focus in S1 is on ""SUE."" This means no one else received apples besides Sue. S2 says Tom also got apples, which contradicts S1.",0.3333333333333333,0.4444444444444444,1,NEG,1,f7,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubyiv9CXat66wR4ddLtzHPET4dcO,0
7,0,Sam only gave TOM apples.,Sam didn't give Mary apples.,A,1,A,0,Sam only gave TOM ORANGES.,Sam didn't give Mary oranges.,"the prosodic focus in S1 is on ""TOM."" This means no one else besides Tom got oranges. S2 says Mary didn’t get oranges, which is entailed by S1.",0.2,0.17857142857142858,1,NEG,1,f7,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubyiv9CXat66wR4ddLtzHPET4dcO,0
8,0,Sam only gave Tom APPLES.,Sam also gave Bill apples.,B,0,A,0,Sam only gave MARY APPLES.,Sam didn’t give Bill apples.,"the prosodic focus in S1 is on ""MARY."" This means only Mary got apples. S2 states that Bill didn’t get apples, which follows directly from S1.",0.16,0.25925925925925924,2,POS,1,f7,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubyiv9CXat66wR4ddLtzHPET4dcO,0
9,0,Sam only gave Sue BANANAS.,Sam didn't give Tom bananas.,B,0,A,0,Sam only gave SUE BANANAS.,Sam didn’t give Tom bananas.,"the prosodic focus in S1 is on ""SUE."" This means only Sue got bananas and no one else. S2 says Tom didn’t get bananas, which is entailed by S1.",0.0,0.037037037037037035,2,NEG,1,f7,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubyiv9CXat66wR4ddLtzHPET4dcO,0
0,0,Sam only gave Bill BANANAS.,Sam also gave Bill grapes.,C,1,C,0,Sam only gave BILL bananas.,Sam also gave Bill grapes.,"in S1, the prosodic focus is on ""BILL,"" meaning Sam did not give bananas to anyone else, but it does not say that Bill couldn't receive other things. S2 says Bill also got grapes, which doesn't contradict the focus on the recipient. It contradicts the implied meaning that Bill only got bananas. Therefore, S2 contradicts the meaning of S1.",0.0,0.0,2,POS,2,f7,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubyz9oQ1p1K9V6GgxSzoEcsH9yfa,1
1,0,Sam only gave MARY apples.,Sam also gave Ellen apples.,C,1,C,1,Sam only gave MARY apples.,Sam also gave Ellen apples.,"in S1, the prosodic focus is on ""MARY,"" meaning that Sam did not give apples to anyone else besides Mary. S2 says Sam also gave apples to Ellen, which directly contradicts the meaning of S1 that no one else got apples.",0.0,0.0,1,POS,1,f7,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubyz9oQ1p1K9V6GgxSzoEcsH9yfa,1
2,0,Sam only gave Sue APPLES.,Sam also gave Tom apples.,B,0,C,0,Sam only gave SUE apples.,Sam also gave Tom apples.,"in S1, the prosodic focus is on ""SUE,"" meaning no one else besides Sue received apples. S2 says that Tom also received apples, which directly contradicts the meaning of S1.",0.0,0.0,2,POS,1,f7,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubyz9oQ1p1K9V6GgxSzoEcsH9yfa,1
3,0,Sam only gave BILL grapes.,Sam didn't give Bill oranges.,B,0,A,1,Sam only gave BILL grapes.,Sam didn't give Bill oranges.,"in S1, the prosodic focus is on ""GRAPES,"" meaning Bill only received grapes and nothing else. S2 states that Bill didn't receive oranges. This is entailed by S1, as it reinforces that Bill did not get anything other than grapes.",0.0,0.0,1,NEG,2,f7,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubyz9oQ1p1K9V6GgxSzoEcsH9yfa,1
4,0,Sam only gave BILL apples.,Sam didn't give Bill bananas.,B,0,A,1,Sam only gave BILL apples.,Sam didn't give Bill bananas.,"in S1, the prosodic focus is on ""APPLES,"" meaning Bill only received apples and nothing else. S2 states that Bill didn’t get bananas. This is entailed by S1 because it supports the idea that Bill didn’t get anything other than apples.",0.0,0.0,1,NEG,2,f7,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubyz9oQ1p1K9V6GgxSzoEcsH9yfa,1
5,1,Sam only gave SUE apples.,Sam didn't give Sue bananas.,B,0,A,1,Sam only gave SUE apples.,Sam didn’t give Sue bananas.,"in S1, the prosodic focus is on ""APPLES,"" meaning Sue only got apples and nothing else. S2 says Sue didn’t get bananas, which is entailed by S1, because it confirms Sue got no other items.",0.0,0.037037037037037035,1,NEG,2,f7,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubyz9oQ1p1K9V6GgxSzoEcsH9yfa,1
6,1,Sam only gave ELLEN oranges.,Sam didn't give Tom oranges.,A,1,A,1,Sam only gave ELLEN oranges.,Sam didn’t give Tom oranges.,"in S1, the prosodic focus is on ""ELLEN,"" meaning Sam gave oranges only to Ellen and no one else. S2 says Tom didn’t get oranges, which is entailed by S1, confirming no one else besides Ellen received oranges.",0.0,0.037037037037037035,1,NEG,1,f7,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubyz9oQ1p1K9V6GgxSzoEcsH9yfa,1
7,1,Sam only gave TOM apples.,Sam didn't give Mary apples.,A,1,A,1,Sam only gave TOM apples.,Sam didn’t give Mary apples.,"in S1, the prosodic focus is on ""TOM,"" meaning Sam gave apples only to Tom and no one else. S2 says Mary didn’t get apples, which is entailed by S1, confirming no one besides Tom received apples.",0.0,0.037037037037037035,1,NEG,1,f7,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubyz9oQ1p1K9V6GgxSzoEcsH9yfa,1
8,1,Sam only gave Tom APPLES.,Sam also gave Bill apples.,B,0,C,0,Sam only gave TOM apples.,Sam also gave Bill apples.,"in S1, the prosodic focus is on ""TOM,"" meaning only Tom received apples and no one else did. S2 says that Bill also got apples, which directly contradicts S1’s assertion.",0.0,0.0,2,POS,1,f7,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubyz9oQ1p1K9V6GgxSzoEcsH9yfa,1
9,1,Sam only gave Sue BANANAS.,Sam didn't give Tom bananas.,B,0,A,0,Sam only gave SUE bananas.,Sam didn’t give Tom bananas.,"in S1, the prosodic focus is on ""SUE,"" meaning Sam gave bananas only to Sue, and no one else received bananas. S2 says Tom didn’t get bananas, which is entailed by S1. It confirms that no one other than Sue got bananas.",0.0,0.037037037037037035,2,NEG,1,f7,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubyz9oQ1p1K9V6GgxSzoEcsH9yfa,1
0,1,Sam only gave Ellen BANANAS.,Sam also gave Rob bananas.,B,0,A,0,Sam only gave ROB ORANGES.,Sam didn’t give Rob apples.,"the focus in S1 is on both the recipient (ROB) and the item (ORANGES). This means Sam gave oranges to Rob and no other item to him, and didn’t give oranges to anyone else. S2 states that Sam didn’t give Rob apples, which is consistent with S1. The claim in S1 thus entails S2.",0.37037037037037035,0.46153846153846156,2,POS,1,f8,audio,openai,gpt-audio,20260105_101608,chatcmpl-CubzFEHMb9YlQ0QY3TPsfHBdDwFPu,0
1,1,Sam only gave ROB grapes.,Sam also gave Rob oranges.,B,0,A,0,Sam only gave BILL BANANAS.,Sam didn’t give Ellen bananas.,"the focus is on both the recipient (BILL) and the item (BANANAS), meaning that Bill is the exclusive recipient of bananas. S2 states Sam didn’t give Ellen bananas, which is fully entailed by S1.",0.34615384615384615,0.5862068965517241,1,POS,2,f8,audio,openai,gpt-audio,20260105_101608,chatcmpl-CubzFEHMb9YlQ0QY3TPsfHBdDwFPu,0
2,1,Sam only gave TOM apples.,Sam also gave Bill apples.,C,1,C,0,Sam only gave ROB BANANAS.,Sam also gave Sue bananas.,the focus in S1 is on both the recipient (ROB) and the item (BANANAS). This entails that Rob exclusively received bananas and no one else received them. S2 contradicts this by stating that Sue also received bananas.,0.28,0.36,1,POS,1,f8,audio,openai,gpt-audio,20260105_101608,chatcmpl-CubzFEHMb9YlQ0QY3TPsfHBdDwFPu,0
3,1,Sam only gave Mary APPLES.,Sam also gave Mary bananas.,C,0,A,0,Sam only gave BILL BANANAS.,Sam didn’t give Mary bananas.,"the focus in S1 is on both the recipient (BILL) and the item (BANANAS), so Bill is the only person who received bananas. S2 states that Mary didn’t get any bananas, which follows directly from S1 and is entailed by it.",0.34615384615384615,0.25,2,POS,2,f8,audio,openai,gpt-audio,20260105_101608,chatcmpl-CubzFEHMb9YlQ0QY3TPsfHBdDwFPu,0
4,1,Sam only gave Ellen ORANGES.,Sam also gave Sue oranges.,B,0,A,0,Sam only gave ELLEN GRAPES.,Sam didn’t give Rob grapes.,"the prosodic focus is on both the recipient (ELLEN) and the item (GRAPES). This means Ellen exclusively received grapes and no one else did. S2 confirms that Rob didn’t receive grapes, which is fully entailed by S1.",0.1111111111111111,0.5,2,POS,1,f8,audio,openai,gpt-audio,20260105_101608,chatcmpl-CubzFEHMb9YlQ0QY3TPsfHBdDwFPu,0
5,0,Sam only gave Rob ORANGES.,Sam didn't give Rob apples.,A,0,C,0,Sam only gave ROB ORANGES.,Sam also gave Sue oranges.,"the focus in S1 is on both the recipient (ROB) and the item (ORANGES). That means Rob was the only person to receive oranges. S2 states that Sue also received oranges, which directly contradicts the exclusivity in S1.",0.0,0.5769230769230769,2,NEG,2,f8,audio,openai,gpt-audio,20260105_101608,chatcmpl-CubzFEHMb9YlQ0QY3TPsfHBdDwFPu,0
6,0,Sam only gave Bill BANANAS.,Sam didn't give Ellen bananas.,B,0,C,0,Sam only gave BILL BANANAS.,Sam also gave Rob bananas.,"the focus in S1 is on both the recipient (BILL) and the item (BANANAS), meaning Bill is the only recipient of bananas. S2 states that Rob also received bananas, which contradicts the exclusive claim in S1.",0.0,0.41379310344827586,2,NEG,1,f8,audio,openai,gpt-audio,20260105_101608,chatcmpl-CubzFEHMb9YlQ0QY3TPsfHBdDwFPu,0
7,0,Sam only gave Rob BANANAS.,Sam also gave Sue bananas.,B,0,C,0,Sam only gave ELLEN GRAPES.,Sam also gave Bill grapes.,"S1 places the focus on ELLEN and GRAPES, meaning only Ellen received grapes. S2 says Bill also received grapes, which contradicts the exclusivity stated in S1.",0.38461538461538464,0.36,2,POS,1,f8,audio,openai,gpt-audio,20260105_101608,chatcmpl-CubzFEHMb9YlQ0QY3TPsfHBdDwFPu,0
8,0,Sam only gave Bill BANANAS.,Sam didn't give Mary bananas.,B,0,A,0,Sam only gave BILL BANANAS.,Sam didn’t give Ellen bananas.,"the focus in S1 is on the recipient (BILL) and the item (BANANAS), meaning only Bill received bananas. S2 states that Ellen didn’t receive them, which is directly entailed by S1.",0.0,0.20689655172413793,2,NEG,1,f8,audio,openai,gpt-audio,20260105_101608,chatcmpl-CubzFEHMb9YlQ0QY3TPsfHBdDwFPu,0
9,0,Sam only gave Ellen GRAPES.,Sam didn't give Rob grapes.,B,0,A,0,Sam only gave ELLEN GRAPES.,Sam didn’t give Rob grapes.,"the focus in S1 is on the recipient (ELLEN) and the item (GRAPES), meaning only Ellen received grapes. S2 states that Rob didn’t receive grapes, and this logically follows and is entailed by S1.",0.0,0.038461538461538464,2,NEG,1,f8,audio,openai,gpt-audio,20260105_101608,chatcmpl-CubzFEHMb9YlQ0QY3TPsfHBdDwFPu,0
0,0,Sam only gave Ellen BANANAS.,Sam also gave Rob bananas.,B,0,C,0,Sam only gave ELLEN bananas.,Sam also gave Rob bananas.,"the prosodic focus is on ""Ellen,"" which means Sam did not give bananas to anyone else. But S2 says Sam also gave Rob bananas, directly contradicting that inference.",0.0,0.0,2,POS,1,f8,audio,openai,gpt-audio,20260105_101608,chatcmpl-CubzVmt3wLYKysizwhUMRQM90EZPV,1
1,0,Sam only gave ROB grapes.,Sam also gave Rob oranges.,B,0,C,1,Sam only gave ROB grapes.,Sam also gave Rob oranges.,"the prosodic focus is on ""Rob,"" meaning Sam didn’t give anything else to Rob. S2 states Sam gave Rob oranges, which contradicts that inference.",0.0,0.0,1,POS,2,f8,audio,openai,gpt-audio,20260105_101608,chatcmpl-CubzVmt3wLYKysizwhUMRQM90EZPV,1
2,0,Sam only gave TOM apples.,Sam also gave Bill apples.,C,1,C,1,Sam only gave TOM apples.,Sam also gave Bill apples.,"the prosodic focus is on ""Tom,"" meaning Sam didn’t give apples to anyone else. S2 says Sam also gave Bill apples, creating a contradiction.",0.0,0.0,1,POS,1,f8,audio,openai,gpt-audio,20260105_101608,chatcmpl-CubzVmt3wLYKysizwhUMRQM90EZPV,1
3,0,Sam only gave Mary APPLES.,Sam also gave Mary bananas.,C,0,B,0,Sam only gave MARY apples.,Sam also gave Mary bananas.,"the prosodic focus is on ""apples,"" meaning Sam didn’t give anything else to Mary. S2 talks about bananas, which is a different item. Thus, S2 is independent of the inference about apples.",0.0,0.0,2,POS,2,f8,audio,openai,gpt-audio,20260105_101608,chatcmpl-CubzVmt3wLYKysizwhUMRQM90EZPV,1
4,0,Sam only gave Ellen ORANGES.,Sam also gave Sue oranges.,B,0,C,0,Sam only gave ELLEN oranges.,Sam also gave Sue oranges.,"the prosodic focus is on ""Ellen,"" meaning Sam didn’t give oranges to anyone else. S2 contradicts that by saying Sue also received oranges.",0.0,0.0,2,POS,1,f8,audio,openai,gpt-audio,20260105_101608,chatcmpl-CubzVmt3wLYKysizwhUMRQM90EZPV,1
5,1,Sam only gave Rob ORANGES.,Sam didn't give Rob apples.,A,1,A,0,Sam only gave ROB oranges.,Sam didn't give Rob apples.,"the prosodic focus is on ""Rob,"" meaning Sam didn’t give anything else to Rob. S2 aligns with this by asserting Sam didn’t give Rob apples, making S2 entailed.",0.0,0.0,2,NEG,2,f8,audio,openai,gpt-audio,20260105_101608,chatcmpl-CubzVmt3wLYKysizwhUMRQM90EZPV,1
6,1,Sam only gave Bill BANANAS.,Sam didn't give Ellen bananas.,B,1,B,0,Sam only gave BILL bananas.,Sam didn't give Ellen bananas.,"the prosodic focus is on ""Bill,"" meaning Sam didn’t give bananas to anyone else. S2 is about Ellen and doesn’t follow from or contradict S1. It’s independent.",0.0,0.0,2,NEG,1,f8,audio,openai,gpt-audio,20260105_101608,chatcmpl-CubzVmt3wLYKysizwhUMRQM90EZPV,1
7,1,Sam only gave Rob BANANAS.,Sam also gave Sue bananas.,B,1,B,0,Sam only gave ROB bananas.,Sam also gave Sue bananas.,"the prosodic focus is on ""bananas,"" meaning Sam didn’t give anything else to Rob. S2 involves Sue, not Rob, so it’s independent.",0.0,0.0,2,POS,1,f8,audio,openai,gpt-audio,20260105_101608,chatcmpl-CubzVmt3wLYKysizwhUMRQM90EZPV,1
8,1,Sam only gave Bill BANANAS.,Sam didn't give Mary bananas.,B,1,B,0,Sam only gave BILL bananas.,Sam didn't give Mary bananas.,"the prosodic focus is on ""Bill,"" meaning Sam didn’t give bananas to anyone else. S2 talks about Mary, so it’s unrelated and independent.",0.0,0.0,2,NEG,1,f8,audio,openai,gpt-audio,20260105_101608,chatcmpl-CubzVmt3wLYKysizwhUMRQM90EZPV,1
9,1,Sam only gave Ellen GRAPES.,Sam didn't give Rob grapes.,B,1,B,0,Sam only gave ELLEN grapes.,Sam didn't give Rob grapes.,"the prosodic focus is on ""Ellen,"" meaning Sam didn’t give grapes to anyone else. S2 is about Rob and doesn’t contradict or follow from S1, so it’s independent.",0.0,0.0,2,NEG,1,f8,audio,openai,gpt-audio,20260105_101608,chatcmpl-CubzVmt3wLYKysizwhUMRQM90EZPV,1
0,1,Sam only gave ELLEN bananas.,Sam also gave Ellen grapes.,B,0,C,1,Sam only gave ROB apples.,Sam also gave Mary apples.,"the prosodic focus is on ""ROB."" That means Sam gave apples to no one else but Rob. S2 says Sam also gave Mary apples, which contradicts this by claiming someone else (Mary) received apples.",0.37037037037037035,0.34615384615384615,1,POS,2,f9,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubzm6672gsPD7iLeJzDIegMpGjAN,0
1,1,Sam only gave MARY apples.,Sam didn't give Mary oranges.,B,0,C,1,Sam only gave ROB apples.,Sam also gave Tom apples.,"the prosodic focus is on ""ROB."" That means Rob is the only person who received apples. S2 states someone else (Tom) also received apples, which directly contradicts S1.",0.16,0.5714285714285714,1,NEG,2,f9,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubzm6672gsPD7iLeJzDIegMpGjAN,0
2,1,Sam only gave TOM bananas.,Sam also gave Tom apples.,B,0,A,1,Sam only gave ROB oranges.,Sam didn't give Rob bananas.,"the prosodic focus is on ""ORANGES."" That means Rob only received oranges and nothing else. S2 states that Rob didn't get bananas, which is consistent with that and is entailed by S1.",0.28,0.5185185185185185,1,POS,2,f9,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubzm6672gsPD7iLeJzDIegMpGjAN,0
3,1,Sam only gave MARY apples.,Sam didn't give Mary grapes.,B,0,C,1,Sam only gave BILL grapes.,Sam also gave Rob grapes.,"the prosodic focus is on ""BILL."" That means only Bill received grapes. S2 says Rob also received grapes, which contradicts the exclusivity of S1.",0.32,0.4074074074074074,1,NEG,2,f9,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubzm6672gsPD7iLeJzDIegMpGjAN,0
4,1,Sam only gave Mary ORANGES.,Sam didn't give Mary apples.,A,0,B,0,Sam only gave ROB grapes.,Sam also gave Rob bananas.,"the prosodic focus is on ""GRAPES."" That means Rob received only grapes and no other items from Sam. S2 says Rob also received bananas, which is independent: it discusses what else Rob might have received but not about grapes themselves.",0.2692307692307692,0.5925925925925926,2,NEG,2,f9,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubzm6672gsPD7iLeJzDIegMpGjAN,0
5,0,Sam only gave Rob APPLES.,Sam also gave Mary apples.,B,0,A,0,Sam only gave LISA oranges.,Sam didn’t give Lisa apples.,"the prosodic focus is on ""ORANGES."" That means Lisa only received oranges and nothing else from Sam. S2 states that Lisa didn’t get apples, perfectly in line with S1.",0.34615384615384615,0.4074074074074074,2,POS,1,f9,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubzm6672gsPD7iLeJzDIegMpGjAN,0
6,0,Sam only gave ROB apples.,Sam also gave Tom apples.,C,1,C,1,Sam only gave JEN tomatoes.,Sam gave Jen peppers too.,"the prosodic focus is on ""TOMATOES."" That means Jen received only tomatoes. S2 says she got peppers too, which contradicts the idea that tomatoes were the only item.",0.34615384615384615,0.6666666666666666,1,POS,1,f9,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubzm6672gsPD7iLeJzDIegMpGjAN,0
7,0,Sam only gave Rob ORANGES.,Sam didn't give Rob bananas.,A,0,C,0,Sam only gave FRANK bananas.,Sam gave Frank oranges too.,"the prosodic focus is on ""FRANK."" That means Frank is the only person who received bananas. S2 doesn’t discuss bananas but adds that Frank got oranges too, which conflicts with the notion of exclusivity in the delivery of bananas.",0.3333333333333333,0.7777777777777778,2,NEG,2,f9,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubzm6672gsPD7iLeJzDIegMpGjAN,0
8,0,Sam only gave Bill GRAPES.,Sam also gave Rob grapes.,B,0,A,0,Sam only gave LUCY peaches.,Sam didn’t give Lucy pears.,"the prosodic focus is on ""PEACHES."" That means Lucy only received peaches. S2 affirms that Lucy didn’t get pears, which is consistent and thus entailed by S1.",0.3076923076923077,0.5769230769230769,2,POS,1,f9,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubzm6672gsPD7iLeJzDIegMpGjAN,0
9,0,Sam only gave Rob GRAPES.,Sam also gave Rob bananas.,C,1,C,0,Sam only gave MARK cherries.,Sam gave Mark cherries and strawberries.,"the prosodic focus is on ""CHERRIES."" That means Mark received only cherries. S2 claims Mark received both cherries and strawberries, directly contradicting the exclusivity of S1.",0.3333333333333333,0.6923076923076923,2,POS,2,f9,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cubzm6672gsPD7iLeJzDIegMpGjAN,0
0,0,Sam only gave ELLEN bananas.,Sam also gave Ellen grapes.,B,0,C,1,Sam only gave ELLEN bananas.,Sam also gave Ellen grapes.,"the focus in S1 is on ELLEN, meaning Sam didn't give anyone else bananas. S2 says Sam gave Ellen an additional fruit, grapes, which contradicts the meaning of the “only” statement focused on the recipient.",0.0,0.0,1,POS,2,f9,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cuc02V5XWrbJsQYfYgbG5wwu67r5f,1
1,0,Sam only gave MARY apples.,Sam didn't give Mary oranges.,B,0,A,1,Sam only gave MARY apples.,Sam didn’t give Mary oranges.,"the focus in S1 is on MARY, meaning Sam didn’t give anyone else apples. This doesn’t exclude that Mary didn’t receive other fruits. S2 says Mary didn’t get oranges, which aligns with S1’s implication that apples were the only thing Sam gave Mary.",0.0,0.03571428571428571,1,NEG,2,f9,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cuc02V5XWrbJsQYfYgbG5wwu67r5f,1
2,0,Sam only gave TOM bananas.,Sam also gave Tom apples.,B,0,C,1,Sam only gave TOM bananas.,Sam also gave Tom apples.,"the focus in S1 is on TOM, meaning Sam didn’t give anyone else bananas. S2 says Tom also got apples, contradicting the implication that bananas were the only thing given to Tom.",0.0,0.0,1,POS,2,f9,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cuc02V5XWrbJsQYfYgbG5wwu67r5f,1
3,0,Sam only gave MARY apples.,Sam didn't give Mary grapes.,B,0,A,1,Sam only gave MARY apples.,Sam didn’t give Mary grapes.,"the focus in S1 is on MARY, meaning no one else got apples. This doesn't prevent Mary from not receiving other fruits. S2 affirms Mary didn’t get grapes, which is consistent, not contradictory.",0.0,0.037037037037037035,1,NEG,2,f9,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cuc02V5XWrbJsQYfYgbG5wwu67r5f,1
4,0,Sam only gave Mary ORANGES.,Sam didn't give Mary apples.,A,1,A,0,Sam only gave MARY ORANGES.,Sam didn’t give Mary apples.,"the focus in S1 is on ORANGES, meaning Sam gave Mary nothing else but oranges. S2 confirms that Mary didn’t get apples, which aligns with S1’s meaning.",0.0,0.037037037037037035,2,NEG,2,f9,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cuc02V5XWrbJsQYfYgbG5wwu67r5f,1
5,1,Sam only gave Rob APPLES.,Sam also gave Mary apples.,B,1,B,0,Sam only gave ROB APPLES.,Sam also gave Mary apples.,"the focus in S1 is on APPLES, meaning Sam gave Rob nothing but apples. S2 involves another person (Mary) also receiving apples, but it doesn’t contradict that Rob only got apples.",0.0,0.0,2,POS,1,f9,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cuc02V5XWrbJsQYfYgbG5wwu67r5f,1
6,1,Sam only gave ROB apples.,Sam also gave Tom apples.,C,1,C,1,Sam only gave ROB apples.,Sam also gave Tom apples.,"the focus in S1 is on ROB, meaning no one else got apples. S2 says Tom also got apples, contradicting the focus in S1.",0.0,0.0,1,POS,1,f9,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cuc02V5XWrbJsQYfYgbG5wwu67r5f,1
7,1,Sam only gave Rob ORANGES.,Sam didn't give Rob bananas.,A,1,A,1,Sam only gave Rob ORANGES.,Sam didn’t give Rob bananas.,"the focus in S1 is on ORANGES, meaning Sam didn’t give Rob anything else. S2 says Rob didn’t get bananas, which fits with the idea that oranges were the only thing Rob got.",0.0,0.037037037037037035,2,NEG,2,f9,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cuc02V5XWrbJsQYfYgbG5wwu67r5f,1
8,1,Sam only gave Bill GRAPES.,Sam also gave Rob grapes.,B,1,B,0,Sam only gave BILL GRAPES.,Sam also gave Rob grapes.,"the focus in S1 is on GRAPES, meaning Sam gave Bill nothing but grapes. However, S1 says nothing about whether others (Rob) got grapes, so S2 is independent.",0.0,0.0,2,POS,1,f9,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cuc02V5XWrbJsQYfYgbG5wwu67r5f,1
9,1,Sam only gave Rob GRAPES.,Sam also gave Rob bananas.,C,1,C,0,Sam only gave ROB GRAPES.,Sam also gave Rob bananas.,"the focus in S1 is on GRAPES, meaning Sam didn’t give Rob anything else. S2 says Rob also got bananas, contradicting the focus in S1.",0.0,0.0,2,POS,2,f9,audio,openai,gpt-audio,20260105_101608,chatcmpl-Cuc02V5XWrbJsQYfYgbG5wwu67r5f,1
