example_index,is_few_shot,true_S1,true_S2,true_A,inf_correct,model_A,trans_correct,model_S1,model_S2,model_explanation,s1_edit_norm,s2_edit_norm,focus,logic,alternative,file_id,mode,backend,model_name,run_timestamp_utc,response_id,cv_fold
1,1,Sam only gave ROB grapes.,Sam also gave Rob oranges.,B,1,B,0,Sam only gave BILL BANANAS.,Sam didn’t give Ellen bananas.,"S1 specifies what Bill received, not what Ellen received. Ellen’s case is not entailed by S1.",0.34615384615384615,0.5862068965517241,1,POS,2,f8,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubtonBkJhNn2zTR0711GOQ0in2HS,0
2,1,Sam only gave TOM apples.,Sam also gave Bill apples.,C,1,C,0,Sam only gave ROB BANANAS.,Sam also gave Sue bananas.,"S1 says Rob is the only recipient of bananas, while S2 claims Sue also got bananas, which contradicts S1.",0.28,0.36,1,POS,1,f8,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubtonBkJhNn2zTR0711GOQ0in2HS,0
3,1,Sam only gave Mary APPLES.,Sam also gave Mary bananas.,C,0,A,0,Sam only gave BILL BANANAS.,Sam didn’t give Mary bananas.,"if Sam only gave Bill bananas, it means no one else, including Mary, got bananas.",0.34615384615384615,0.25,2,POS,2,f8,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubtonBkJhNn2zTR0711GOQ0in2HS,0
4,1,Sam only gave Ellen ORANGES.,Sam also gave Sue oranges.,B,0,A,0,Sam only gave ELLEN GRAPES.,Sam didn’t give Rob grapes.,"if Sam only gave Ellen grapes, then Rob couldn’t have received grapes.",0.1111111111111111,0.5,2,POS,1,f8,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubtonBkJhNn2zTR0711GOQ0in2HS,0
5,0,Sam only gave Rob ORANGES.,Sam didn't give Rob apples.,A,0,C,0,Sam only gave ROB ORANGES.,Sam also gave Ellen oranges.,"S1 says Rob is the only recipient of oranges, while S2 introduces another recipient, Ellen, contradicting S1.",0.0,0.6296296296296297,2,NEG,2,f8,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubtonBkJhNn2zTR0711GOQ0in2HS,0
6,0,Sam only gave Bill BANANAS.,Sam didn't give Ellen bananas.,B,0,A,0,Sam only gave BILL APPLES.,Sam didn’t give Rob apples.,"if Sam only gave Bill apples, then Rob didn’t get apples.",0.19230769230769232,0.3793103448275862,2,NEG,1,f8,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubtonBkJhNn2zTR0711GOQ0in2HS,0
7,0,Sam only gave Rob BANANAS.,Sam also gave Sue bananas.,B,0,A,0,Sam only gave MARY GRAPES.,Sam didn’t give Sue grapes.,"if Mary is the only recipient of grapes, then Sue didn’t receive any grapes.",0.36,0.46153846153846156,2,POS,1,f8,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubtonBkJhNn2zTR0711GOQ0in2HS,0
8,0,Sam only gave Bill BANANAS.,Sam didn't give Mary bananas.,B,0,C,0,Sam only gave ROB GRAPES.,Sam also gave Bill grapes.,"S1 states that Rob is the sole recipient of grapes, while S2 says Bill also got grapes, which contradicts S1.",0.34615384615384615,0.5714285714285714,2,NEG,1,f8,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubtonBkJhNn2zTR0711GOQ0in2HS,0
9,0,Sam only gave Ellen GRAPES.,Sam didn't give Rob grapes.,B,0,A,0,Sam only gave ELLEN ORANGES.,Sam didn’t give Sue oranges.,"if Ellen is the only recipient of oranges, it entails that Sue didn’t get oranges.",0.1111111111111111,0.25925925925925924,2,NEG,1,f8,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubtonBkJhNn2zTR0711GOQ0in2HS,0
0,0,Sam only gave Ellen BANANAS.,Sam also gave Rob bananas.,B,0,C,0,Sam only gave ELLEN bananas.,Sam also gave ROB bananas.,"if Sam only gave Ellen bananas, then giving bananas to Rob contradicts that exclusivity.",0.0,0.0,2,POS,1,f8,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubu2GA5LGaOlSos5nf5OR7MWFuJO,1
1,0,Sam only gave ROB grapes.,Sam also gave Rob oranges.,B,0,C,1,Sam only gave ROB grapes.,Sam also gave ROB oranges.,"if Sam only gave Rob grapes, giving Rob oranges contradicts the exclusivity implied by ""only.""",0.0,0.0,1,POS,2,f8,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubu2GA5LGaOlSos5nf5OR7MWFuJO,1
2,0,Sam only gave TOM apples.,Sam also gave Bill apples.,C,1,C,1,Sam only gave TOM apples.,Sam also gave BILL apples.,"if Sam only gave Tom apples, giving apples to Bill contradicts the exclusivity of giving apples only to Tom.",0.0,0.0,1,POS,1,f8,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubu2GA5LGaOlSos5nf5OR7MWFuJO,1
3,0,Sam only gave Mary APPLES.,Sam also gave Mary bananas.,C,1,C,0,Sam only gave MARY apples.,Sam also gave MARY bananas.,"if Sam only gave Mary apples, giving Mary bananas contradicts the exclusivity of giving her only apples.",0.0,0.0,2,POS,2,f8,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubu2GA5LGaOlSos5nf5OR7MWFuJO,1
4,0,Sam only gave Ellen ORANGES.,Sam also gave Sue oranges.,B,0,C,0,Sam only gave ELLEN oranges.,Sam also gave SUE oranges.,"if Sam only gave Ellen oranges, giving oranges to Sue contradicts that exclusivity.",0.0,0.0,2,POS,1,f8,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubu2GA5LGaOlSos5nf5OR7MWFuJO,1
5,1,Sam only gave Rob ORANGES.,Sam didn't give Rob apples.,A,1,A,0,Sam only gave ROB oranges.,Sam didn't give Rob apples.,giving Rob only oranges entails that Sam didn’t give Rob apples or anything else.,0.0,0.0,2,NEG,2,f8,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubu2GA5LGaOlSos5nf5OR7MWFuJO,1
6,1,Sam only gave Bill BANANAS.,Sam didn't give Ellen bananas.,B,1,B,0,Sam only gave BILL bananas.,Sam didn’t give ELLEN bananas.,"the statement about giving Bill bananas does not necessarily imply anything about Ellen, making them independent.",0.0,0.034482758620689655,2,NEG,1,f8,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubu2GA5LGaOlSos5nf5OR7MWFuJO,1
7,1,Sam only gave Rob BANANAS.,Sam also gave Sue bananas.,B,1,B,0,Sam only gave ROB bananas.,Sam also gave SUE bananas.,the statement about giving Rob bananas does not imply or contradict giving bananas to Sue— they could have separate contexts.,0.0,0.0,2,POS,1,f8,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubu2GA5LGaOlSos5nf5OR7MWFuJO,1
8,1,Sam only gave Bill BANANAS.,Sam didn't give Mary bananas.,B,1,B,0,Sam only gave BILL bananas.,Sam didn’t give MARY bananas.,"while Bill getting bananas excludes others getting them in that strict context, it does not directly entail anything about Mary in a broader context.",0.0,0.03571428571428571,2,NEG,1,f8,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubu2GA5LGaOlSos5nf5OR7MWFuJO,1
9,1,Sam only gave Ellen GRAPES.,Sam didn't give Rob grapes.,B,1,B,0,Sam only gave ELLEN grapes.,Sam didn’t give ROB grapes.,"giving grapes only to Ellen suggests no others got grapes, but this broad contextual reading still doesn’t fully entail a specific statement about Rob. It’s independent.",0.0,0.038461538461538464,2,NEG,1,f8,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubu2GA5LGaOlSos5nf5OR7MWFuJO,1
0,1,Sam only gave ELLEN bananas.,Sam also gave Ellen grapes.,B,1,B,1,Sam only gave ROB apples.,Sam also gave MARY apples.,"the second sentence introduces a new recipient, Mary, which is independent of the prosodic focus on ""ROB"" in the first sentence. The two sentences do not entail or contradict each other since the scope in S1 is focused on Rob, and S2 introduces Mary separately.",0.37037037037037035,0.34615384615384615,1,POS,2,f9,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubuG68BGGGmmbL5oCZH3hUQlHhhP,0
1,1,Sam only gave MARY apples.,Sam didn't give Mary oranges.,B,1,B,1,Sam only gave ROB apples.,Sam also gave TOM apples.,"the second sentence talks about giving apples to Tom, while the first focuses on Rob. These are different individuals, and the second sentence is independent from the exclusivity implied in the first sentence.",0.16,0.5714285714285714,1,NEG,2,f9,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubuG68BGGGmmbL5oCZH3hUQlHhhP,0
2,1,Sam only gave TOM bananas.,Sam also gave Tom apples.,B,0,A,1,Sam only gave ROB oranges.,Sam didn't give ROB bananas.,"if Sam only gave Rob oranges, then giving Rob bananas would be excluded. Therefore, the second sentence—that Sam didn’t give Rob bananas—logically follows from the exclusivity in the first sentence.",0.28,0.5185185185185185,1,POS,2,f9,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubuG68BGGGmmbL5oCZH3hUQlHhhP,0
3,1,Sam only gave MARY apples.,Sam didn't give Mary grapes.,B,0,C,1,Sam only gave BILL grapes.,Sam also gave ROB grapes.,"the first sentence claims that the only person Sam gave grapes to was Bill, so the second sentence, stating that Sam also gave Rob grapes, contradicts this.",0.32,0.4074074074074074,1,NEG,2,f9,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubuG68BGGGmmbL5oCZH3hUQlHhhP,0
4,1,Sam only gave Mary ORANGES.,Sam didn't give Mary apples.,A,0,C,0,Sam only gave ROB grapes.,Sam also gave ROB bananas.,"the first sentence limits Sam’s gift to Rob to grapes only, so stating that Sam also gave Rob bananas contradicts that exclusivity.",0.2692307692307692,0.5925925925925926,2,NEG,2,f9,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubuG68BGGGmmbL5oCZH3hUQlHhhP,0
5,0,Sam only gave Rob APPLES.,Sam also gave Mary apples.,B,0,C,0,Sam only gave MARY oranges.,Sam also gave ROB oranges.,"the first sentence says that Mary was the only recipient of oranges, but the second sentence claims that Rob also received oranges, directly contradicting the first.",0.34615384615384615,0.36,2,POS,1,f9,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubuG68BGGGmmbL5oCZH3hUQlHhhP,0
6,0,Sam only gave ROB apples.,Sam also gave Tom apples.,C,0,A,1,Sam only gave ROB bananas.,Sam didn't give ROB oranges.,"if Sam only gave Rob bananas, that means Rob received no other fruits. Therefore, it follows that Sam didn’t give Rob oranges. The second sentence is entailed by the first.",0.2,0.5185185185185185,1,POS,1,f9,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubuG68BGGGmmbL5oCZH3hUQlHhhP,0
7,0,Sam only gave Rob ORANGES.,Sam didn't give Rob bananas.,A,0,B,0,Sam only gave BILL apples.,Sam also gave ROB grapes.,"the first sentence states exclusivity about who received apples (only Bill), but says nothing about what happened with grapes. The second sentence, about giving grapes to Rob, introduces a separate scenario and is independent.",0.36,0.4444444444444444,2,NEG,2,f9,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubuG68BGGGmmbL5oCZH3hUQlHhhP,0
8,0,Sam only gave Bill GRAPES.,Sam also gave Rob grapes.,B,0,C,0,Sam only gave ROB grapes.,Sam also gave ROB bananas.,"the first sentence states exclusivity that Rob only received grapes. The second sentence claims that Rob also received bananas, directly contradicting the exclusivity.",0.16,0.2,2,POS,1,f9,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubuG68BGGGmmbL5oCZH3hUQlHhhP,0
9,0,Sam only gave Rob GRAPES.,Sam also gave Rob bananas.,C,1,C,0,Sam only gave ROB grapes.,Sam also gave ROB bananas.,", as before, the first sentence claims Rob only got grapes, and the second sentence contradicts that by adding bananas.",0.0,0.0,2,POS,2,f9,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubuG68BGGGmmbL5oCZH3hUQlHhhP,0
0,0,Sam only gave ELLEN bananas.,Sam also gave Ellen grapes.,B,0,C,1,Sam only gave ELLEN bananas.,Sam also gave Ellen grapes.,"the word ""only"" indicates a restriction to bananas. The second sentence contradicts this by saying Ellen also got grapes.",0.0,0.0,1,POS,2,f9,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubuVHL2gJ7U6Ji6qvIZLzz5BdubY,1
1,0,Sam only gave MARY apples.,Sam didn't give Mary oranges.,B,0,A,1,Sam only gave MARY apples.,Sam didn't give Mary oranges.,"the focus on ""only ... apples"" entails that Mary did not get oranges. So the second sentence aligns with that.",0.0,0.0,1,NEG,2,f9,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubuVHL2gJ7U6Ji6qvIZLzz5BdubY,1
2,0,Sam only gave TOM bananas.,Sam also gave Tom apples.,B,0,C,1,Sam only gave TOM bananas.,Sam also gave Tom apples.,"by focusing on ""bananas,"" it excludes that Tom received anything else. The second sentence contradicts this by stating Tom also got apples.",0.0,0.0,1,POS,2,f9,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubuVHL2gJ7U6Ji6qvIZLzz5BdubY,1
3,0,Sam only gave MARY apples.,Sam didn't give Mary grapes.,B,0,A,1,Sam only gave MARY apples.,Sam didn't give Mary grapes.,"if Sam only gave Mary apples, it entails that Mary did not get grapes. The second sentence is consistent with this.",0.0,0.0,1,NEG,2,f9,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubuVHL2gJ7U6Ji6qvIZLzz5BdubY,1
4,0,Sam only gave Mary ORANGES.,Sam didn't give Mary apples.,A,1,A,0,Sam only gave MARY oranges.,Sam didn't give Mary apples.,"the focus on ""only ... oranges"" excludes giving apples. The second sentence confirms this by saying Mary didn’t get apples.",0.0,0.0,2,NEG,2,f9,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubuVHL2gJ7U6Ji6qvIZLzz5BdubY,1
5,1,Sam only gave Rob APPLES.,Sam also gave Mary apples.,B,1,B,1,Sam only gave Rob APPLES.,Sam also gave Mary apples.,"the focus is on what Rob received, and the second sentence talks about Mary receiving apples. This is independent information and does not contradict or entail it.",0.0,0.0,2,POS,1,f9,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubuVHL2gJ7U6Ji6qvIZLzz5BdubY,1
6,1,Sam only gave ROB apples.,Sam also gave Tom apples.,C,1,C,1,Sam only gave ROB apples.,Sam also gave Tom apples.,"focusing on ""only ... Rob"" excludes anyone else getting apples. The second sentence says Tom also got apples, which contradicts the focus.",0.0,0.0,1,POS,1,f9,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubuVHL2gJ7U6Ji6qvIZLzz5BdubY,1
7,1,Sam only gave Rob ORANGES.,Sam didn't give Rob bananas.,A,1,A,1,Sam only gave Rob ORANGES.,Sam didn't give Rob bananas.,"by stating Sam only gave Rob oranges, we exclude other fruits, like bananas. The second sentence aligns with this.",0.0,0.0,2,NEG,2,f9,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubuVHL2gJ7U6Ji6qvIZLzz5BdubY,1
8,1,Sam only gave Bill GRAPES.,Sam also gave Rob grapes.,B,1,B,1,Sam only gave Bill GRAPES.,Sam also gave Rob grapes.,"the focus is on Bill receiving grapes. The second sentence states Rob also got grapes, but it does not contradict or follow from the first sentence; it’s about a different person.",0.0,0.0,2,POS,1,f9,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubuVHL2gJ7U6Ji6qvIZLzz5BdubY,1
9,1,Sam only gave Rob GRAPES.,Sam also gave Rob bananas.,C,1,C,1,Sam only gave Rob GRAPES.,Sam also gave Rob bananas.,"the focus restricts what Rob got to only grapes, and the second sentence contradicts this by saying Rob also got bananas.",0.0,0.0,2,POS,2,f9,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubuVHL2gJ7U6Ji6qvIZLzz5BdubY,1
0,1,Sam only gave Tom APPLES.,Sam also gave Tom grapes.,C,0,A,0,Sam only gave ROB grapes.,Sam didn't give Rob apples.,"if Sam only gave Rob grapes, then he did not give Rob anything else, including apples. Thus, S2 is entailed by S1.",0.25,0.5,2,POS,2,f10,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubuj50Y92kAOf5DQ9x2noB6E9BMw,0
1,1,Sam only gave Mary BANANAS.,Sam didn't give Bill bananas.,B,1,B,0,Sam only gave SUE grapes.,Sam also gave Tom grapes.,"S1 is about what Sam gave to Sue, while S2 discusses what Sam gave to Tom. These two sentences discuss different recipients, so they are independent.",0.34615384615384615,0.5714285714285714,2,NEG,1,f10,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubuj50Y92kAOf5DQ9x2noB6E9BMw,0
2,1,Sam only gave MARY apples.,Sam also gave Mary bananas.,B,1,B,1,Sam only gave ELLEN grapes.,Sam didn't give Rob grapes.,"S1 is about Ellen, and what Sam gave her, while S2 is about Rob. There is no direct link between these two pieces of information. They are independent.",0.34615384615384615,0.6153846153846154,1,POS,2,f10,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubuj50Y92kAOf5DQ9x2noB6E9BMw,0
3,1,Sam only gave SUE apples.,Sam didn't give Rob apples.,A,0,C,1,Sam only gave MARY grapes.,Sam also gave Mary bananas.,"S1 says the only thing Sam gave to Mary was grapes, while S2 states that Sam also gave Mary bananas. This contradicts S1.",0.32,0.6153846153846154,1,NEG,1,f10,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubuj50Y92kAOf5DQ9x2noB6E9BMw,0
4,1,Sam only gave BILL bananas.,Sam also gave Bill grapes.,B,1,B,1,Sam only gave SUE apples.,Sam didn't give Bill apples.,S1 is about what Sam gave to Sue. S2 is about Bill and what he did not receive. These are independent statements about different individuals.,0.34615384615384615,0.4074074074074074,1,POS,2,f10,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubuj50Y92kAOf5DQ9x2noB6E9BMw,0
5,0,Sam only gave Rob GRAPES.,Sam didn't give Rob apples.,A,1,A,0,Sam only gave ROB grapes.,Sam didn't give Rob oranges.,"if Sam only gave Rob grapes, then he did not give Rob anything else, including oranges. S2 logically follows from S1.",0.0,0.18518518518518517,2,NEG,2,f10,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubuj50Y92kAOf5DQ9x2noB6E9BMw,0
6,0,Sam only gave SUE grapes.,Sam also gave Tom grapes.,C,1,C,1,Sam only gave TOM apples.,Sam also gave Tom grapes.,"S1 says the only thing Sam gave Tom was apples. S2 says Sam also gave Tom grapes, which contradicts S1.",0.2916666666666667,0.0,1,POS,1,f10,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubuj50Y92kAOf5DQ9x2noB6E9BMw,0
7,0,Sam only gave ELLEN grapes.,Sam didn't give Rob grapes.,A,0,C,1,Sam only gave BILL bananas.,Sam also gave Bill grapes.,"S1 says the only thing Sam gave Bill was bananas. S2 says Sam also gave Bill grapes, contradicting S1.",0.34615384615384615,0.4230769230769231,1,NEG,1,f10,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubuj50Y92kAOf5DQ9x2noB6E9BMw,0
8,0,Sam only gave MARY grapes.,Sam also gave Mary bananas.,B,0,A,1,Sam only gave MARY bananas.,Sam also gave Mary bananas.,"if Sam only gave Mary bananas, then saying that he also gave her bananas does not add anything contradictory. It is consistent and can be inferred from S1.",0.19230769230769232,0.0,1,POS,2,f10,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubuj50Y92kAOf5DQ9x2noB6E9BMw,0
9,0,Sam only gave SUE apples.,Sam didn't give Bill apples.,A,0,B,1,Sam only gave SUE apples.,Sam didn't give Bill apples.,"S1 is about Sue and the apples given to her. S2 is about Bill and what he didn't receive. These are independent statements, as they refer to different individuals.",0.0,0.0,1,NEG,1,f10,audio,openai,gpt-audio,20260105_101056,chatcmpl-Cubuj50Y92kAOf5DQ9x2noB6E9BMw,0
0,0,Sam only gave Tom APPLES.,Sam also gave Tom grapes.,C,1,C,0,Sam only gave TOM apples.,Sam also gave Tom grapes.,"S1 says the only thing Sam gave Tom was apples, but S2 says Sam gave Tom something else—grapes—which contradicts that.",0.0,0.0,2,POS,2,f10,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubuxuRUpuH7KmJbRuI4Xop4AAPI6,1
1,0,Sam only gave Mary BANANAS.,Sam didn't give Bill bananas.,B,1,B,0,Sam only gave MARY bananas.,Sam didn’t give Bill bananas.,"S1 talks specifically about Mary and what Sam gave her, while S2 discusses Bill without directly relating to the claim about Mary. They are independent.",0.0,0.03571428571428571,2,NEG,1,f10,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubuxuRUpuH7KmJbRuI4Xop4AAPI6,1
2,0,Sam only gave MARY apples.,Sam also gave Mary bananas.,B,0,C,1,Sam only gave MARY apples.,Sam also gave Mary bananas.,"S1 says Mary only got apples, but S2 says she also got bananas, directly contradicting the assertion in S1.",0.0,0.0,1,POS,2,f10,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubuxuRUpuH7KmJbRuI4Xop4AAPI6,1
3,0,Sam only gave SUE apples.,Sam didn't give Rob apples.,A,0,B,1,Sam only gave SUE apples.,Sam didn’t give ROB apples.,"S1 is about what Sue received from Sam, while S2 is about what Rob did not receive. There’s no direct connection, so they are independent.",0.0,0.038461538461538464,1,NEG,1,f10,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubuxuRUpuH7KmJbRuI4Xop4AAPI6,1
4,0,Sam only gave BILL bananas.,Sam also gave Bill grapes.,B,0,C,1,Sam only gave BILL bananas.,Sam also gave Bill grapes.,"S1 says that Bill only got bananas, but S2 says Bill got grapes as well, which contradicts the exclusivity implied by “only” in S1.",0.0,0.0,1,POS,2,f10,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubuxuRUpuH7KmJbRuI4Xop4AAPI6,1
5,1,Sam only gave Rob GRAPES.,Sam didn't give Rob apples.,A,1,A,0,Sam only gave ROB GRAPES.,Sam didn’t give Rob apples.,"if Rob only got grapes from Sam, then it logically follows that Rob didn’t get apples from him.",0.0,0.038461538461538464,2,NEG,2,f10,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubuxuRUpuH7KmJbRuI4Xop4AAPI6,1
6,1,Sam only gave SUE grapes.,Sam also gave Tom grapes.,C,0,B,0,Sam only gave SUE GRAPES.,Sam also gave Tom grapes.,S1 is about what Sue received and S2 is about what Tom received. There’s no direct contradiction or entailment. They’re unrelated.,0.0,0.0,1,POS,1,f10,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubuxuRUpuH7KmJbRuI4Xop4AAPI6,1
7,1,Sam only gave ELLEN grapes.,Sam didn't give Rob grapes.,A,1,A,0,Sam only gave ELLEN GRAPES.,Sam didn’t give Rob grapes.,"if Ellen is the only one receiving grapes, then Rob didn’t receive them. So S2 is entailed by S1.",0.0,0.038461538461538464,1,NEG,1,f10,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubuxuRUpuH7KmJbRuI4Xop4AAPI6,1
8,1,Sam only gave MARY grapes.,Sam also gave Mary bananas.,B,0,C,0,Sam only gave MARY GRAPES.,Sam also gave Mary bananas.,"if Mary only got grapes, then she didn’t get bananas. But S2 says she did, which contradicts S1.",0.0,0.0,1,POS,2,f10,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubuxuRUpuH7KmJbRuI4Xop4AAPI6,1
9,1,Sam only gave SUE apples.,Sam didn't give Bill apples.,A,1,A,0,Sam only gave SUE APPLES.,Sam didn’t give Bill apples.,"if Sue is the only person who got apples, that means Bill didn’t get any apples. So S2 is entailed by S1.",0.0,0.037037037037037035,1,NEG,1,f10,audio,openai,gpt-audio,20260105_101056,chatcmpl-CubuxuRUpuH7KmJbRuI4Xop4AAPI6,1
