example_index,is_few_shot,true_S1,true_S2,true_A,inf_correct,model_A,trans_correct,model_S1,model_S2,model_explanation,s1_edit_norm,s2_edit_norm,focus,logic,alternative,file_id,mode,backend,model_name,run_timestamp_utc,response_id,cv_fold
8,0,Sam only gave Tom APPLES.,Sam also gave Bill apples.,B,0,A,0,Sam only gave TOM apples.,Sam didn't give Bill apples.,"""only gave TOM apples"" means Tom is the only person who received apples, so Bill didn’t get any. S2 is thus entailed by S1.",0.0,0.25925925925925924,2,POS,1,f7,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubCWiNFAQX4x9t0ZvkJPtUCDjbDR,0
9,0,Sam only gave Sue BANANAS.,Sam didn't give Tom bananas.,B,0,A,0,Sam only gave MARY bananas.,Sam didn't give Tom bananas.,"""only gave MARY bananas"" means Mary was the only one to get bananas, so Tom didn’t get any. Therefore, S2 is entailed.",0.15384615384615385,0.0,2,NEG,1,f7,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubCWiNFAQX4x9t0ZvkJPtUCDjbDR,0
0,0,Sam only gave Bill BANANAS.,Sam also gave Bill grapes.,C,1,C,0,Sam only gave BILL bananas.,Sam also gave Bill grapes.,"focusing on ""BILL"" means Sam did not give bananas to anyone else, but it does not exclude giving something else to Bill. S2 contradicts S1 by stating that Bill received something other than bananas.",0.0,0.0,2,POS,2,f7,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubClJpI7pn1i8PtcTfLLNFFgDxUc,1
1,0,Sam only gave MARY apples.,Sam also gave Ellen apples.,C,1,C,1,Sam only gave MARY apples.,Sam also gave Ellen apples.,"focusing on ""MARY"" means Sam did not give apples to anyone else except Mary. S2 contradicts S1 by saying that Ellen also received apples.",0.0,0.0,1,POS,1,f7,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubClJpI7pn1i8PtcTfLLNFFgDxUc,1
2,0,Sam only gave Sue APPLES.,Sam also gave Tom apples.,B,0,C,0,Sam only gave SUE apples.,Sam also gave Tom apples.,"focusing on ""SUE"" means that only Sue got apples and no one else did. S2 contradicts S1 by saying that Tom also got apples.",0.0,0.0,2,POS,1,f7,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubClJpI7pn1i8PtcTfLLNFFgDxUc,1
3,0,Sam only gave BILL grapes.,Sam didn't give Bill oranges.,B,0,A,1,Sam only gave BILL grapes.,Sam didn't give Bill oranges.,"focusing on ""grapes"" means that Bill only got grapes and nothing else from Sam. Therefore, S2, which states that Sam didn't give Bill oranges, is entailed.",0.0,0.0,1,NEG,2,f7,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubClJpI7pn1i8PtcTfLLNFFgDxUc,1
4,0,Sam only gave BILL apples.,Sam didn't give Bill bananas.,B,0,A,1,Sam only gave BILL apples.,Sam didn't give Bill bananas.,"focusing on ""apples"" means that Bill only got apples and no other items from Sam. So S2, which states that Sam didn’t give Bill bananas, is entailed.",0.0,0.0,1,NEG,2,f7,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubClJpI7pn1i8PtcTfLLNFFgDxUc,1
5,1,Sam only gave SUE apples.,Sam didn't give Sue bananas.,B,0,A,1,Sam only gave SUE apples.,Sam didn't give Sue bananas.,"focusing on ""apples"" means Sue only got apples and nothing else. This entails that Sue didn’t get bananas, making S2 entailed by S1.",0.0,0.0,1,NEG,2,f7,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubClJpI7pn1i8PtcTfLLNFFgDxUc,1
6,1,Sam only gave ELLEN oranges.,Sam didn't give Tom oranges.,A,1,A,1,Sam only gave ELLEN oranges.,Sam didn't give Tom oranges.,"focusing on ""ELLEN"" means that only Ellen got oranges, and no one else did. As a result, Tom could not have received oranges, so S2 is entailed by S1.",0.0,0.0,1,NEG,1,f7,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubClJpI7pn1i8PtcTfLLNFFgDxUc,1
7,1,Sam only gave TOM apples.,Sam didn't give Mary apples.,A,1,A,1,Sam only gave TOM apples.,Sam didn’t give Mary apples.,"focusing on ""TOM"" means only Tom received apples, so Mary could not have received apples. Thus, S2 is entailed by S1.",0.0,0.037037037037037035,1,NEG,1,f7,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubClJpI7pn1i8PtcTfLLNFFgDxUc,1
8,1,Sam only gave Tom APPLES.,Sam also gave Bill apples.,B,0,C,1,Sam only gave Tom APPLES.,Sam also gave Bill apples.,"focusing on ""APPLES"" means Tom only got apples, but that doesn't restrict who else got apples. However, the presence of ""only"" in S1 implies exclusivity to Tom regarding apples, so S2 contradicts S1 by adding another recipient of apples.",0.0,0.0,2,POS,1,f7,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubClJpI7pn1i8PtcTfLLNFFgDxUc,1
9,1,Sam only gave Sue BANANAS.,Sam didn't give Tom bananas.,B,0,A,1,Sam only gave Sue BANANAS.,Sam didn’t give Tom bananas.,"focusing on ""BANANAS"" means that Sue was the only one who received bananas, so Tom could not have received bananas. Therefore, S2 is entailed by S1.",0.0,0.037037037037037035,2,NEG,1,f7,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubClJpI7pn1i8PtcTfLLNFFgDxUc,1
0,1,Sam only gave Ellen BANANAS.,Sam also gave Rob bananas.,B,0,A,0,Sam only gave ROB oranges.,Sam didn’t give Rob apples.,"the focus in S1 is on ""ROB,"" meaning that Sam gave oranges only to Rob and not to anyone else. This entails that Sam didn't give Rob anything else (like apples). Therefore, S2 is entailed by S1.",0.37037037037037035,0.46153846153846156,2,POS,1,f8,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubD0xw3pkXQdfDg8enj7uIlpLylZ,0
1,1,Sam only gave ROB grapes.,Sam also gave Rob oranges.,B,0,A,1,Sam only gave BILL bananas.,Sam didn’t give Ellen bananas.,"the focus in S1 is on ""BILL,"" meaning that Sam gave bananas only to Bill and not to anyone else. Therefore, it follows that Sam didn’t give Ellen bananas, and S2 is entailed by S1.",0.34615384615384615,0.5862068965517241,1,POS,2,f8,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubD0xw3pkXQdfDg8enj7uIlpLylZ,0
2,1,Sam only gave TOM apples.,Sam also gave Bill apples.,C,1,C,1,Sam only gave ROB bananas.,Sam also gave Sue bananas.,"the focus in S1 is on ""ROB,"" meaning Sam gave bananas only to Rob and no one else. If S2 says he also gave them to Sue, that contradicts S1.",0.28,0.36,1,POS,1,f8,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubD0xw3pkXQdfDg8enj7uIlpLylZ,0
3,1,Sam only gave Mary APPLES.,Sam also gave Mary bananas.,C,0,A,0,Sam only gave BILL bananas.,Sam didn’t give Mary bananas.,"the focus in S1 is on ""BILL,"" meaning that Sam gave bananas only to Bill and not to anyone else. Therefore, it follows that Sam didn’t give Mary bananas, and S2 is entailed by S1.",0.34615384615384615,0.25,2,POS,2,f8,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubD0xw3pkXQdfDg8enj7uIlpLylZ,0
4,1,Sam only gave Ellen ORANGES.,Sam also gave Sue oranges.,B,0,A,0,Sam only gave ELLEN grapes.,Sam didn’t give Rob grapes.,"the focus in S1 is on ""ELLEN,"" meaning that Sam gave grapes only to Ellen and not to anyone else. Therefore, it follows that Sam didn’t give Rob grapes, and S2 is entailed by S1.",0.1111111111111111,0.5,2,POS,1,f8,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubD0xw3pkXQdfDg8enj7uIlpLylZ,0
5,0,Sam only gave Rob ORANGES.,Sam didn't give Rob apples.,A,0,C,0,Sam only gave ROB oranges.,Sam also gave Sue oranges.,"the focus in S1 is on ""ROB,"" meaning that Sam gave oranges only to Rob and not to anyone else. If S2 says he also gave oranges to Sue, that contradicts S1.",0.0,0.5769230769230769,2,NEG,2,f8,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubD0xw3pkXQdfDg8enj7uIlpLylZ,0
6,0,Sam only gave Bill BANANAS.,Sam didn't give Ellen bananas.,B,0,A,0,Sam only gave BILL bananas.,Sam didn’t give Ellen bananas.,"the focus in S1 is on ""BILL,"" meaning that Sam gave bananas only to Bill and not to anyone else. Therefore, it follows that Sam didn’t give Ellen bananas, and S2 is entailed by S1.",0.0,0.034482758620689655,2,NEG,1,f8,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubD0xw3pkXQdfDg8enj7uIlpLylZ,0
7,0,Sam only gave Rob BANANAS.,Sam also gave Sue bananas.,B,0,A,0,Sam only gave ROB bananas.,Sam didn’t give Mary bananas.,"the focus in S1 is on ""ROB,"" meaning that Sam gave bananas only to Rob and not to anyone else. As a result, it follows that Sam didn’t give Mary bananas, so S2 is entailed by S1.",0.0,0.39285714285714285,2,POS,1,f8,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubD0xw3pkXQdfDg8enj7uIlpLylZ,0
8,0,Sam only gave Bill BANANAS.,Sam didn't give Mary bananas.,B,0,A,0,Sam only gave ELLEN grapes.,Sam didn’t give Rob grapes.,"the focus in S1 is on ""ELLEN,"" meaning that Sam gave grapes only to Ellen and not to anyone else. Therefore, it follows that Sam didn’t give Rob grapes, and S2 is entailed by S1.",0.34615384615384615,0.35714285714285715,2,NEG,1,f8,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubD0xw3pkXQdfDg8enj7uIlpLylZ,0
9,0,Sam only gave Ellen GRAPES.,Sam didn't give Rob grapes.,B,0,A,0,Sam only gave BILL bananas.,Sam didn’t give Mary bananas.,"the focus in S1 is on ""BILL,"" meaning that Sam gave bananas only to Bill and not to anyone else. Therefore, it follows that Sam didn’t give Mary bananas, and S2 is entailed by S1.",0.34615384615384615,0.35714285714285715,2,NEG,1,f8,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubD0xw3pkXQdfDg8enj7uIlpLylZ,0
0,0,Sam only gave Ellen BANANAS.,Sam also gave Rob bananas.,B,0,C,0,Sam only gave ELLEN bananas.,Sam also gave Rob bananas.,"focusing on ""Ellen"" means Sam gave bananas only to Ellen and not to anyone else. The second statement says Sam also gave bananas to Rob, which contradicts this.",0.0,0.0,2,POS,1,f8,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubDGfk02ChzlMbBkWAdtAgC3BR3Q,1
1,0,Sam only gave ROB grapes.,Sam also gave Rob oranges.,B,1,B,1,Sam only gave ROB grapes.,Sam also gave Rob oranges.,"focusing on ""Rob"" means Sam only gave something to Rob, but it does not say that the only thing he gave was grapes. The second statement about oranges is therefore independent, as it talks about a different item, not contradicting the focus on just whom he gave it to.",0.0,0.0,1,POS,2,f8,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubDGfk02ChzlMbBkWAdtAgC3BR3Q,1
2,0,Sam only gave TOM apples.,Sam also gave Bill apples.,C,1,C,1,Sam only gave TOM apples.,Sam also gave Bill apples.,"focusing on ""Tom"" means Sam did not give apples to anyone else. The second statement says Sam also gave apples to Bill, which contradicts this.",0.0,0.0,1,POS,1,f8,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubDGfk02ChzlMbBkWAdtAgC3BR3Q,1
3,0,Sam only gave Mary APPLES.,Sam also gave Mary bananas.,C,0,B,0,Sam only gave MARY apples.,Sam also gave Mary bananas.,"the focus is on ""Mary,"" meaning Sam gave something only to Mary, but it's not about the type of fruit. It doesn’t prevent him from giving Mary other fruits. The second statement about bananas is independent of the first.",0.0,0.0,2,POS,2,f8,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubDGfk02ChzlMbBkWAdtAgC3BR3Q,1
4,0,Sam only gave Ellen ORANGES.,Sam also gave Sue oranges.,B,0,C,0,Sam only gave ELLEN oranges.,Sam also gave Sue oranges.,"focusing on ""Ellen"" means Sam only gave oranges to Ellen and no one else. The second statement says he also gave oranges to Sue, which contradicts this.",0.0,0.0,2,POS,1,f8,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubDGfk02ChzlMbBkWAdtAgC3BR3Q,1
5,1,Sam only gave Rob ORANGES.,Sam didn't give Rob apples.,A,1,A,1,Sam only gave Rob ORANGES.,Sam didn't give Rob apples.,"focusing on ""oranges"" means Sam only gave oranges to Rob and nothing else. The second statement that Sam didn’t give apples to Rob is entailed, as it aligns perfectly with the meaning of S1.",0.0,0.0,2,NEG,2,f8,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubDGfk02ChzlMbBkWAdtAgC3BR3Q,1
6,1,Sam only gave Bill BANANAS.,Sam didn't give Ellen bananas.,B,1,B,1,Sam only gave Bill BANANAS.,Sam didn't give Ellen bananas.,"focusing on ""bananas"" means Sam only gave bananas to Bill and not to anyone else. The second statement that Sam did not give Ellen bananas does not follow directly and its truth is independent from the first statement.",0.0,0.0,2,NEG,1,f8,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubDGfk02ChzlMbBkWAdtAgC3BR3Q,1
7,1,Sam only gave Rob BANANAS.,Sam also gave Sue bananas.,B,1,B,1,Sam only gave Rob BANANAS.,Sam also gave Sue bananas.,"focusing on ""bananas"" means Sam only gave bananas to Rob and not any other items. The second statement about Sue also getting bananas is independent, since it talks about someone else receiving bananas and does not contradict or entail what is said about Rob.",0.0,0.0,2,POS,1,f8,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubDGfk02ChzlMbBkWAdtAgC3BR3Q,1
8,1,Sam only gave Bill BANANAS.,Sam didn't give Mary bananas.,B,1,B,1,Sam only gave Bill BANANAS.,Sam didn’t give Mary bananas.,"focusing on ""bananas"" means Sam gave bananas only to Bill, not to anyone else. The second statement about Mary not receiving bananas is independent. It does not follow directly from the first sentence and also does not contradict it directly.",0.0,0.03571428571428571,2,NEG,1,f8,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubDGfk02ChzlMbBkWAdtAgC3BR3Q,1
9,1,Sam only gave Ellen GRAPES.,Sam didn't give Rob grapes.,B,1,B,1,Sam only gave Ellen GRAPES.,Sam didn't give Rob grapes.,"focusing on ""grapes"" means Sam gave only grapes to Ellen. The fact that he didn’t give Rob grapes is independent, as S1 doesn’t say anything specifically about who else received grapes, just specifying what Ellen got.",0.0,0.0,2,NEG,1,f8,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubDGfk02ChzlMbBkWAdtAgC3BR3Q,1
0,1,Sam only gave ELLEN bananas.,Sam also gave Ellen grapes.,B,0,C,1,Sam only gave ROB apples.,Sam also gave Mary apples.,"the focus in S1 is on ""ROB,"" meaning Sam didn’t give apples to anyone else besides Rob. S2 contradicts this by saying Sam also gave apples to Mary.",0.37037037037037035,0.34615384615384615,1,POS,2,f9,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubDWhLJ47jbIpcriYPQBJCzm3GzD,0
1,1,Sam only gave MARY apples.,Sam didn't give Mary oranges.,B,0,C,1,Sam only gave ROB apples.,Sam also gave Tom apples.,"the focus in S1 is on ""ROB,"" meaning Sam didn’t give apples to anyone else except Rob. S2 contradicts this by saying Sam also gave apples to Tom.",0.16,0.5714285714285714,1,NEG,2,f9,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubDWhLJ47jbIpcriYPQBJCzm3GzD,0
2,1,Sam only gave TOM bananas.,Sam also gave Tom apples.,B,0,A,0,Sam only gave ROB ORANGES.,Sam didn't give Rob bananas.,"the focus in S1 is on ""ORANGES,"" meaning Sam didn’t give anything else to Rob besides oranges. S2 is entailed from this, as it confirms Sam didn’t give Rob bananas.",0.28,0.5185185185185185,1,POS,2,f9,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubDWhLJ47jbIpcriYPQBJCzm3GzD,0
3,1,Sam only gave MARY apples.,Sam didn't give Mary grapes.,B,0,C,1,Sam only gave BILL grapes.,Sam also gave Rob grapes.,"the focus in S1 is on ""BILL,"" meaning Sam didn’t give grapes to anyone else except Bill. S2 contradicts this by saying Sam also gave grapes to Rob.",0.32,0.4074074074074074,1,NEG,2,f9,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubDWhLJ47jbIpcriYPQBJCzm3GzD,0
4,1,Sam only gave Mary ORANGES.,Sam didn't give Mary apples.,A,0,B,0,Sam only gave ROB GRAPES.,Sam also gave Rob bananas.,"the focus in S1 is on ""GRAPES,"" meaning Sam didn’t give Rob anything else besides grapes. S2 is independent, since giving Rob bananas is a different kind of action that isn’t ruled out by S1.",0.2692307692307692,0.5925925925925926,2,NEG,2,f9,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubDWhLJ47jbIpcriYPQBJCzm3GzD,0
5,0,Sam only gave Rob APPLES.,Sam also gave Mary apples.,B,0,C,0,Sam only gave ROB APPLES.,Sam also gave Mary apples.,"the focus in S1 is on ""ROB,"" meaning Sam didn’t give apples to anyone else besides Rob. S2 contradicts S1 by saying Sam also gave apples to Mary.",0.0,0.0,2,POS,1,f9,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubDWhLJ47jbIpcriYPQBJCzm3GzD,0
6,0,Sam only gave ROB apples.,Sam also gave Tom apples.,C,1,C,0,Sam only gave ROB APPLES.,Sam also gave Tom apples.,"the focus in S1 is on ""ROB,"" meaning Sam didn’t give apples to anyone else besides Rob. S2 contradicts this by stating Sam also gave apples to Tom.",0.0,0.0,1,POS,1,f9,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubDWhLJ47jbIpcriYPQBJCzm3GzD,0
7,0,Sam only gave Rob ORANGES.,Sam didn't give Rob bananas.,A,1,A,0,Sam only gave ROB ORANGES.,Sam didn’t give Rob bananas.,"the focus in S1 is on ""ORANGES,"" meaning Sam didn’t give anything else to Rob. S2 is entailed as it confirms Sam didn’t give Rob bananas, which is consistent with S1.",0.0,0.037037037037037035,2,NEG,2,f9,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubDWhLJ47jbIpcriYPQBJCzm3GzD,0
8,0,Sam only gave Bill GRAPES.,Sam also gave Rob grapes.,B,0,C,0,Sam only gave BILL GRAPES.,Sam also gave Rob grapes.,"the focus in S1 is on ""BILL,"" meaning Sam didn’t give grapes to anyone else except Bill. S2 contradicts this by saying Sam also gave grapes to Rob.",0.0,0.0,2,POS,1,f9,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubDWhLJ47jbIpcriYPQBJCzm3GzD,0
9,0,Sam only gave Rob GRAPES.,Sam also gave Rob bananas.,C,0,B,0,Sam only gave ROB GRAPES.,Sam also gave Rob bananas.,"the focus in S1 is on ""GRAPES,"" meaning Sam didn’t give Rob anything else besides grapes. S2 is independent because giving Rob bananas is a separate action that S1 doesn’t address directly.",0.0,0.0,2,POS,2,f9,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubDWhLJ47jbIpcriYPQBJCzm3GzD,0
0,0,Sam only gave ELLEN bananas.,Sam also gave Ellen grapes.,B,0,C,1,Sam only gave ELLEN bananas.,Sam also gave Ellen grapes.,"if Sam only gave Ellen bananas, that means he gave Ellen no other fruit. The statement that he also gave her grapes contradicts this.",0.0,0.0,1,POS,2,f9,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubDlEf7SPoNajYR4cFcO5JxkNAng,1
1,0,Sam only gave MARY apples.,Sam didn't give Mary oranges.,B,0,A,1,Sam only gave MARY apples.,Sam didn’t give Mary oranges.,"if Sam only gave Mary apples, it means he didn’t give her anything else. The statement that he didn’t give Mary oranges is consistent with that.",0.0,0.03571428571428571,1,NEG,2,f9,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubDlEf7SPoNajYR4cFcO5JxkNAng,1
2,0,Sam only gave TOM bananas.,Sam also gave Tom apples.,B,0,C,1,Sam only gave TOM bananas.,Sam also gave Tom apples.,"if Sam only gave Tom bananas, it means no other fruit was given to Tom. The statement that he also gave Tom apples contradicts S1.",0.0,0.0,1,POS,2,f9,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubDlEf7SPoNajYR4cFcO5JxkNAng,1
3,0,Sam only gave MARY apples.,Sam didn't give Mary grapes.,B,0,A,1,Sam only gave MARY apples.,Sam didn’t give Mary grapes.,"if Sam only gave Mary apples, then he gave her no other fruit. The statement that he didn’t give Mary grapes is consistent with that.",0.0,0.037037037037037035,1,NEG,2,f9,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubDlEf7SPoNajYR4cFcO5JxkNAng,1
4,0,Sam only gave Mary ORANGES.,Sam didn't give Mary apples.,A,1,A,0,Sam only gave MARY oranges.,Sam didn’t give Mary apples.,"if Sam only gave Mary oranges, it means he didn’t give her any other fruit. The statement that he didn’t give her apples is consistent with that.",0.0,0.037037037037037035,2,NEG,2,f9,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubDlEf7SPoNajYR4cFcO5JxkNAng,1
5,1,Sam only gave Rob APPLES.,Sam also gave Mary apples.,B,1,B,0,Sam only gave ROB apples.,Sam also gave Mary apples.,"the presence of ""only"" limits the gift of apples specifically to Rob, but does not prevent Sam from giving apples to other people. Therefore, giving apples to Mary is independent of the restriction that he only gave apples to Rob (in the sense that the ""only"" applies to what Rob received, not what others might have received too).",0.0,0.0,2,POS,1,f9,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubDlEf7SPoNajYR4cFcO5JxkNAng,1
6,1,Sam only gave ROB apples.,Sam also gave Tom apples.,C,1,C,1,Sam only gave ROB apples.,Sam also gave Tom apples.,"if Sam only gave Rob apples, then no one else should have received apples. The statement that he also gave apples to Tom contradicts this.",0.0,0.0,1,POS,1,f9,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubDlEf7SPoNajYR4cFcO5JxkNAng,1
7,1,Sam only gave Rob ORANGES.,Sam didn't give Rob bananas.,A,1,A,1,Sam only gave Rob ORANGES.,Sam didn’t give Rob bananas.,"if Sam only gave Rob oranges, then he didn’t give Rob any other fruit. The statement that he didn’t give Rob bananas is consistent with that.",0.0,0.037037037037037035,2,NEG,2,f9,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubDlEf7SPoNajYR4cFcO5JxkNAng,1
8,1,Sam only gave Bill GRAPES.,Sam also gave Rob grapes.,B,1,B,0,Sam only gave BILL grapes.,Sam also gave Rob grapes.,"the focus ""only"" in S1 applies to what Bill received (only grapes, and nothing else). This does not limit whether Sam could have also given grapes to someone else, like Rob. Therefore, S2 is independent of S1.",0.0,0.0,2,POS,1,f9,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubDlEf7SPoNajYR4cFcO5JxkNAng,1
9,1,Sam only gave Rob GRAPES.,Sam also gave Rob bananas.,C,1,C,1,Sam only gave Rob GRAPES.,Sam also gave Rob bananas.,"if Sam only gave Rob grapes, it means no other fruit was given to Rob. The statement that Sam also gave Rob bananas contradicts this.",0.0,0.0,2,POS,2,f9,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubDlEf7SPoNajYR4cFcO5JxkNAng,1
0,1,Sam only gave Tom APPLES.,Sam also gave Tom grapes.,C,0,A,0,Sam only gave ROB grapes.,Sam didn’t give Rob apples.,"the focus in S1 is on ""ROB."" This means Sam did not give anyone else grapes. S2 states that Sam didn’t give Rob apples, which doesn’t contradict or add anything beyond S1. Therefore, S2 is entailed by S1.",0.25,0.5,2,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubE0i3gtBvfrxNxY8kjJ1Yn2PlqJ,0
1,1,Sam only gave Mary BANANAS.,Sam didn't give Bill bananas.,B,0,C,0,Sam only gave SUE grapes.,Sam also gave Tom grapes.,"the focus in S1 is on ""SUE."" This means Sam did not give grapes to anyone but Sue. S2 says Sam also gave Tom grapes, which contradicts the focus interpretation of S1.",0.34615384615384615,0.5714285714285714,2,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubE0i3gtBvfrxNxY8kjJ1Yn2PlqJ,0
2,1,Sam only gave MARY apples.,Sam also gave Mary bananas.,B,0,A,1,Sam only gave ELLEN grapes.,Sam didn’t give Rob grapes.,"the focus in S1 is on ""ELLEN."" This means that Ellen is the only person who got grapes from Sam, so S2 is consistent with that because it confirms that Rob didn’t get grapes.",0.34615384615384615,0.6153846153846154,1,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubE0i3gtBvfrxNxY8kjJ1Yn2PlqJ,0
3,1,Sam only gave SUE apples.,Sam didn't give Rob apples.,A,0,B,1,Sam only gave MARY grapes.,Sam also gave Mary bananas.,"the focus in S1 is on ""MARY."" That means Mary is the only one who received grapes. S2 talks about bananas, which is unrelated to grapes, so it is an independent statement.",0.32,0.6153846153846154,1,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubE0i3gtBvfrxNxY8kjJ1Yn2PlqJ,0
4,1,Sam only gave BILL bananas.,Sam also gave Bill grapes.,B,0,A,1,Sam only gave SUE apples.,Sam didn’t give Bill apples.,"the focus in S1 is on ""SUE."" This means only Sue received apples, and no one else (such as Bill) did. Therefore, S2 is entailed by S1.",0.34615384615384615,0.4074074074074074,1,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubE0i3gtBvfrxNxY8kjJ1Yn2PlqJ,0
5,0,Sam only gave Rob GRAPES.,Sam didn't give Rob apples.,A,0,C,0,Sam only gave TOM oranges.,Sam also gave Sue oranges.,"the focus in S1 is on ""TOM."" This means Tom is the only person who got oranges. S2 contradicts that by saying Sue also got oranges.",0.2,0.5769230769230769,2,NEG,2,f10,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubE0i3gtBvfrxNxY8kjJ1Yn2PlqJ,0
6,0,Sam only gave SUE grapes.,Sam also gave Tom grapes.,C,0,A,1,Sam only gave BILL bananas.,Sam didn’t give Rob bananas.,"the focus in S1 is on ""BILL."" That means Bill is the only one who received bananas, so it naturally follows that Rob didn’t get any, making S2 entailed by S1.",0.34615384615384615,0.5185185185185185,1,POS,1,f10,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubE0i3gtBvfrxNxY8kjJ1Yn2PlqJ,0
7,0,Sam only gave ELLEN grapes.,Sam didn't give Rob grapes.,A,0,B,1,Sam only gave SUE oranges.,Sam also gave Sue apples.,"the focus in S1 is on ""SUE."" This means Sue is the only person who received oranges. S2 talks about apples, which is outside of the scope of oranges, so this is independent.",0.2692307692307692,0.5384615384615384,1,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubE0i3gtBvfrxNxY8kjJ1Yn2PlqJ,0
8,0,Sam only gave MARY grapes.,Sam also gave Mary bananas.,B,0,C,1,Sam only gave ROB apples.,Sam also gave Tom apples.,"the focus in S1 is on ""ROB."" That means only Rob received apples. S2 contradicts this by stating that Tom also received apples.",0.32,0.34615384615384615,1,POS,2,f10,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubE0i3gtBvfrxNxY8kjJ1Yn2PlqJ,0
9,0,Sam only gave SUE apples.,Sam didn't give Bill apples.,A,1,A,1,Sam only gave MARY bananas.,Sam didn’t give Bill bananas.,"the focus in S1 is on ""MARY."" This means she is the only person who received bananas, so S2 is entailed since it’s consistent that Bill didn’t get any.",0.34615384615384615,0.21428571428571427,1,NEG,1,f10,audio,openai,gpt-4o-audio-preview,20260105_092634,chatcmpl-CubE0i3gtBvfrxNxY8kjJ1Yn2PlqJ,0
